19.3,-8.39802022218e-05,0.000346054992354,7.31090053696e-07,-0.000253823600629,0.000829406116365,2.76425309595e-07,-9.60494867602e-05,8.4456864501e-07,0.746245771553,-0.000640010472377,-1.36933843845e-05,2.53751582372,0.0587459417707,-0.114485028476,-0.000140679650331
19.4,-8.83770146792e-05,0.000347288088908,6.53019226043e-07,-0.000260353548369,0.000817645824929,6.60143223753e-07,-9.5413721505e-05,-2.4574420478e-07,0.745978515562,-0.000639693129588,-1.3799604535e-05,2.53749406723,0.0587535909136,-0.114485297161,-0.000140683878533
19.5,-9.24588492499e-05,0.000347327050404,6.20197643829e-07,-0.000266809584126,0.000807013865914,4.33617382132e-07,-9.47788344716e-05,-1.59066738779e-06,0.745691745305,-0.000639374768936,-1.39010928671e-05,2.53747041159,0.0587614182217,-0.114485844277,-0.000140687794748
19.6,-9.62707711662e-05,0.000346441755744,5.84061240022e-07,-0.00027281134813,0.000795921946072,1.0108517252e-06,-9.40914348126e-05,-2.65845189458e-06,0.745385666881,-0.000639056275336,-1.39976533116e-05,2.53744493794,0.0587693982102,-0.114486662444,-0.000140691381855
19.7,-9.98047853067e-05,0.000344857380122,5.88971897554e-07,-0.00027709052373,0.000784993992716,1.91863518693e-06,-9.36967897687e-05,-3.5684188994e-06,0.745061149054,-0.00063873837667,-1.40892393179e-05,2.53741775495,0.0587775069011,-0.114487739492,-0.000140694908402
19.8,-0.000103047264203,0.000342716017392,6.89125513864e-07,-0.000283467923024,0.000772014118609,2.64666979287e-06,-9.3156504439e-05,-4.85355418223e-06,0.744719307718,-0.000638421708287,-1.41759095365e-05,2.53738899716,0.0587857207292,-0.114489059267,-0.00014069898421
19.9,-0.000106181853626,0.000339916451705,8.22537394147e-07,-0.000291173707411,0.000761103981458,1.81627726107e-06,-9.27031214733e-05,-5.85946836811e-06,0.744360473043,-0.000638106796646,-1.42574756225e-05,2.53735872669,0.0587940222753,-0.114490611305,-0.000140703815915
20,-0.00010933291567,0.000336770221653,8.71050069635e-07,-0.000297296403933,0.000747857036706,8.80983044713e-07,-9.23044328051e-05,-6.85464352617e-06,0.743984866715,-0.000637793848828,-1.43338044715e-05,2.53732697456,0.0588024026195,-0.114492386169,-0.000140708863665
20.1,-0.000112413495728,0.00033318214178,8.15687071134e-07,-0.000303761801909,0.000736572639667,1.24509449542e-06,-9.17903919849e-05,-7.65227181896e-06,0.7435929009,-0.000637483207688,-1.44048098153e-05,2.53729381343,0.0588108478748,-0.114494370582,-0.000140713479413
20.2,-0.000115388668982,0.000329371953164,8.04133184362e-07,-0.000308337778842,0.000725635181531,2.22179517313e-06,-9.13634938881e-05,-8.45669963176e-06,0.743184713955,-0.000637175089099,-1.44705480684e-05,2.53725932098,0.058819346439,-0.114496551006,-0.00014071794426
20.3,-0.000118199135793,0.000325409637589,8.82461605536e-07,-0.000314865214464,0.000714919534818,1.58631598189e-06,-9.11725397482e-05,-9.277305531e-06,0.742761863258,-0.000636869717709,-1.45311880643e-05,2.53722361836,0.0588278844829,-0.114498909374,-0.000140722820165
20.4,-0.000121016748425,0.000321391861668,9.10869645263e-07,-0.000319254133964,0.000704039990962,9.82052761593e-07,-9.09024110641e-05,-1.01041409435e-05,0.742324239369,-0.000636567105232,-1.45867723706e-05,2.53718675539,0.0588364567457,-0.11450143392,-0.000140727799484
20.5,-0.000123649998389,0.000317271963512,8.67659454897e-07,-0.000323585391282,0.000692759782362,1.19621241646e-06,-9.07778395968e-05,-1.07721098031e-05,0.741872913911,-0.000636267449226,-1.46375043614e-05,2.53714885297,0.0588450501703,-0.114504107362,-0.000140732448114
20.6,-0.000126165783921,0.00031306314068,8.1524608334e-07,-0.000328841029615,0.000683934631475,-1.83651844525e-07,-9.06900078496e-05,-1.14524957325e-05,0.741408492633,-0.000635970879387,-1.46835265105e-05,2.53711000643,0.0588536547543,-0.114506914729,-0.000140736718219
20.7,-0.000128600222764,0.00030897043709,6.9970380389e-07,-0.000333495099772,0.000676452800153,1.31358149425e-07,-9.09151552633e-05,-1.21167023145e-05,0.740931897733,-0.000635677363005,-1.47250468529e-05,2.53707029454,0.0588622650009,-0.114509842858,-0.000140740236491
20.8,-0.000130972712175,0.000305097680123,6.29216541223e-07,-0.000337333578356,0.000670246075889,-5.92319713163e-08,-9.09093028065e-05,-1.27372132259e-05,0.740443237336,-0.000635386778634,-1.47622868571e-05,2.53702976781,0.0588708787799,-0.11451288231,-0.000140743284792
20.9,-0.000133235344457,0.000301493490173,5.49747119728e-07,-0.000342480111159,0.000665692232172,-9.15390527779e-07,-9.104301435e-05,-1.31354407522e-05,0.73994346698,-0.000635099020807,-1.47955454909e-05,2.53698850699,0.0588794923013,-0.114516020934,-0.000140745817894
21,-0.000135491741286,0.000298264491315,3.7652062853e-07,-0.000347614938792,0.000660607064132,-7.09089289623e-07,-9.09897162764e-05,-1.37384121126e-05,0.739432230966,-0.000634813826583,-1.48250474363e-05,2.53694652254,0.058888108818,-0.114519254406,-0.000140747286034
21.1,-0.000137736549454,0.000295243158908,2.65893390886e-07,-0.000351570917462,0.000657674681538,-7.25528744318e-07,-9.11154711393e-05,-1.43836606029e-05,0.73890979739,-0.000634531053344,-1.48509524134e-05,2.53690384536,0.058896728371,-0.114522576035,-0.000140748072989
21.2,-0.000139894578786,0.00029260126293,1.8717911242e-07,-0.000358095431615,0.000655170752482,-7.84790515678e-07,-9.11675136659e-05,-1.48150764497e-05,0.738376270826,-0.000634250505303,-1.48735515225e-05,2.53686050949,0.0589053517159,-0.114525980547,-0.000140748375076
21.3,-0.000142174141392,0.000290259049546,8.50094675211e-08,-0.000363681530443,0.000653527228314,-2.11498752366e-06,-9.14129929383e-05,-1.52263486054e-05,0.737831152582,-0.000633971887337,-1.48929155286e-05,2.53681648703,0.0589139857037,-0.114529467347,-0.000140748061501
21.4,-0.000144466872052,0.000288271385411,-1.17722235524e-07,-0.000368391124369,0.000650235780345,-5.73091087625e-07,-9.118538716e-05,-1.58219563899e-05,0.737274216917,-0.000633694954028,-1.49092271893e-05,2.5367717745,0.058922634613,-0.114533034962,-0.000140746555204
21.5,-0.000146723741333,0.000286405809859,-1.59291831894e-07,-0.000373067844338,0.000648408087948,-1.70924045113e-06,-9.13765191451e-05,-1.6433266255e-05,0.736705607727,-0.000633419639963,-1.49225990811e-05,2.53672638685,0.0589312979637,-0.114536680389,-0.000140744801846
21.6,-0.000148942734852,0.000284754570623,-2.84009325891e-07,-0.000377027456395,0.00064761463837,-3.64674388986e-06,-9.14824224127e-05,-1.68650708779e-05,0.736124627969,-0.000633145818312,-1.4933166758e-05,2.53668031272,0.058939977738,-0.114540404534,-0.000140742326139
21.7,-0.000151093315465,0.000283377286352,-5.46327206633e-07,-0.000380590631059,0.000646379811569,-3.11718211614e-06,-9.18106489027e-05,-1.70476761699e-05,0.735531795574,-0.000632873361141,-1.4941137396e-05,2.53663357332,0.0589486745723,-0.114544204774,-0.000140738349558
21.8,-0.000153093533807,0.000282192097098,-7.21201816032e-07,-0.000385146814532,0.000645118546869,-1.78946879355e-06,-9.19800994502e-05,-1.73356421221e-05,0.734927220091,-0.000632602239687,-1.49467263008e-05,2.5365861924,0.0589573864617,-0.114548079712,-0.000140733385694
21.9,-0.00015510624149,0.000281140799233,-7.92436437679e-07,-0.000387986293734,0.000644260655708,-3.59400091201e-06,-9.22557440554e-05,-1.73871797302e-05,0.734310286863,-0.000632332353675,-1.49499995881e-05,2.53653816376,0.0589661152562,-0.114552029099,-0.000140728031941
22,-0.000156967617677,0.000280276022349,-9.92687495973e-07,-0.00039245210392,0.000644262846184,-2.9132027636e-06,-9.26143945788e-05,-1.77541203498e-05,0.733681429916,-0.000632063677203,-1.49511584754e-05,2.53648950148,0.0589748594335,-0.114556053191,-0.000140721565967
22.1,-0.000158830217183,0.000279551767429,-1.09800200106e-06,-0.000396620457328,0.000645617593252,-4.08905922105e-06,-9.28562807591e-05,-1.80884835887e-05,0.733040361572,-0.000631796118736,-1.49502812344e-05,2.53644020575,0.0589836205019,-0.11456015139,-0.000140714531448
22.2,-0.000160692922465,0.000279106377684,-1.28450640512e-06,-0.000398937164913,0.000647725473888,-3.56291710512e-06,-9.31421137415e-05,-1.84006923692e-05,0.732386337225,-0.000631529499614,-1.49474828633e-05,2.53639024295,0.0589924032437,-0.114564328019,-0.000140706481136
22.3,-0.000162411259333,0.000278953768159,-1.44190442603e-06,-0.000403343215995,0.000649925998479,-3.26900583489e-06,-9.34376274194e-05,-1.86775779087e-05,0.731719458259,-0.000631263732546,-1.49429956123e-05,2.53633961816,0.0590012081052,-0.114568584905,-0.000140697586022
22.4,-0.000164125940215,0.000279012806911,-1.51027856511e-06,-0.00040609884477,0.000652859736264,-2.08946906585e-06,-9.3679394386e-05,-1.88019342109e-05,0.731039425716,-0.000630998691886,-1.49369166549e-05,2.53628831737,0.0590100380699,-0.114572923929,-0.000140688345276
22.5,-0.000165762307328,0.000279292202978,-1.46955002694e-06,-0.000410215500943,0.000654665376737,-1.2759231103e-06,-9.39669094465e-05,-1.89452041675e-05,0.730345929704,-0.000630734293365,-1.49293916579e-05,2.5362363319,0.0590188945956,-0.114577347698,-0.00014067936013
22.6,-0.000167409046495,0.000279697189304,-1.38324543144e-06,-0.000413801466499,0.000657052630707,2.30826568433e-07,-9.43135764596e-05,-1.91615360251e-05,0.729638817001,-0.000630470456279,-1.49204684347e-05,2.53618364842,0.0590277798461,-0.114581857846,-0.000140670876535
22.7,-0.000169019771832,0.000280224039627,-1.18332628919e-06,-0.000417051805073,0.00066005213615,8.45182849641e-07,-9.46593904941e-05,-1.95385248358e-05,0.728917539358,-0.000630207128516,-1.49102160706e-05,2.53613025097,0.0590366952107,-0.114586457267,-0.0001406635057
22.8,-0.000170599235564,0.000280892856062,-9.60218130876e-07,-0.000418448558456,0.0006626463988,-6.66976183618e-08,-9.50469371315e-05,-1.96718448192e-05,0.72818191149,-0.000629944249288,-1.48987175248e-05,2.53607613459,0.0590456419181,-0.114591147376,-0.000140657361375
22.9,-0.000172008508145,0.00028165368617,-8.28700858785e-07,-0.000421289382098,0.0006661367049,-1.11819294553e-06,-9.5119280603e-05,-1.99619868265e-05,0.727432087903,-0.000629681868787,-1.48861268796e-05,2.53602131793,0.0590546169973,-0.114595928844,-0.000140651938464
23,-0.000173369386928,0.000282553176944,-8.01119735261e-07,-0.000423148123399,0.000669709726725,-7.85420227041e-08,-9.53175390875e-05,-1.99984592284e-05,0.726667901032,-0.000629419935805,-1.48725253863e-05,2.53596578782,0.0590636217318,-0.11460080462,-0.000140646673147
23.1,-0.000174620895648,0.000283581721101,-6.89405407465e-07,-0.000423936349292,0.000672050797285,2.59700102236e-07,-9.54690170398e-05,-2.0192387569e-05,0.725889031931,-0.000629158445315,-1.48580405156e-05,2.53590955532,0.0590726551173,-0.114605775417,-0.000140642011181
23.2,-0.000175715460049,0.000284554227718,-5.5551381262e-07,-0.000426099771169,0.000673052330294,9.36017096024e-07,-9.54940215589e-05,-2.03658549267e-05,0.725096224342,-0.000628897521657,-1.48427588289e-05,2.53585265167,0.0590817122373,-0.114610839821,-0.000140638064187
23.3,-0.000176786336469,0.000285431586019,-4.04941843424e-07,-0.000428841318803,0.000673682094482,-8.76812244445e-07,-9.5644393416e-05,-2.07258035197e-05,0.724289116904,-0.000628637229416,-1.48266575008e-05,2.53579508192,0.0590907913474,-0.114615997613,-0.000140634913298
23.4,-0.000177835452679,0.000286213963119,-4.16855810902e-07,-0.0004298456497,0.000674052344424,1.70217748007e-07,-9.60318744639e-05,-2.080156647e-05,0.72346735293,-0.000628377626891,-1.4809702065e-05,2.53573683645,0.0590998914071,-0.114621250604,-0.000140631698474
23.5,-0.000178811366526,0.000286885201249,-3.31329101127e-07,-0.000430878259464,0.000676658430511,-5.39486537614e-07,-9.61214789162e-05,-2.11125459199e-05,0.722631461863,-0.000628118818254,-1.47919107159e-05,2.53567794722,0.0591090084946,-0.114626595732,-0.000140628929499
23.6,-0.000179684814889,0.00028765126047,-3.38475932274e-07,-0.000434227881388,0.000678887909236,-5.1794607916e-07,-9.61566311213e-05,-2.12776154719e-05,0.721781392682,-0.000627860804499,-1.47733778091e-05,2.535618412,0.0591181420929,-0.114632035445,-0.000140626119954
23.7,-0.000180659483531,0.000288449096342,-3.12514919777e-07,-0.000436776718304,0.000679431710561,2.65031115426e-07,-9.60863533583e-05,-2.1446717187e-05,0.720916627125,-0.000627603510433,-1.47540508154e-05,2.53555821241,0.0591272952937,-0.114637570768,-0.000140623441381
23.8,-0.000181650455206,0.000289101096481,-2.3819976876e-07,-0.000438739070681,0.000679075777473,5.9098358461e-07,-9.64413491068e-05,-2.14395586823e-05,0.720037336471,-0.000627347011193,-1.47338897338e-05,2.53549738483,0.059136465255,-0.114643196422,-0.000140621142568
23.9,-0.000182616172518,0.000289629948068,-1.63872893173e-07,-0.000439551649594,0.000678598534815,5.66289476141e-07,-9.64869207695e-05,-2.14247533671e-05,0.71914407184,-0.000627091390246,-1.47128880004e-05,2.53543596774,0.0591456486121,-0.114648907586,-0.000140619221037
24,-0.000183465996094,0.000290014329493,-1.03925061076e-07,-0.000440422783009,0.000679116409333,-3.20192727142e-07,-9.66838625677e-05,-2.15647636112e-05,0.718237785721,-0.000626836790017,-1.46910909302e-05,2.53537401775,0.0591548394334,-0.11465469844,-0.000140617601021
24.1,-0.000184227584098,0.000290383177817,-1.2519221703e-07,-0.00044134875614,0.000677965451385,1.97200859198e-06,-9.66969170637e-05,-2.16214409901e-05,0.717318623571,-0.000626583266677,-1.46685690571e-05,2.53531157409,0.0591640345482,-0.114660565228,-0.000140615868414
24.2,-0.000184926868729,0.000290609199466,6.7352260365e-08,-0.000442433888908,0.000678856902397,3.22570802402e-06,-9.68471827401e-05,-2.16710988676e-05,0.71638680302,-0.000626330921763,-1.4645314447e-05,2.53524865962,0.0591732305338,-0.11466650578,-0.000140615103726
24.3,-0.00018551501472,0.00029087110942,3.55552171562e-07,-0.000442321102807,0.000680428832032,4.84238806856e-06,-9.70006819816e-05,-2.17374817839e-05,0.715442707976,-0.000626079789198,-1.46214144022e-05,2.53518529428,0.0591824252861,-0.114672519404,-0.000140615778161
24.4,-0.000186047671436,0.000291211842226,7.37526637181e-07,-0.000442938423001,0.00068288077027,3.90599871906e-06,-9.70269693892e-05,-2.19794311279e-05,0.714486362063,-0.000625829850763,-1.45969352236e-05,2.53512148622,0.0591916186646,-0.114678606117,-0.000140618346871
24.5,-0.000186536277677,0.000291674921568,9.56563310696e-07,-0.000443152480585,0.000684854900297,4.64156423818e-06,-9.72370774923e-05,-2.21892453937e-05,0.713517616884,-0.000625581059674,-1.45719479769e-05,2.53505723594,0.0592008115171,-0.114684766888,-0.000140621980947
24.6,-0.00018693218552,0.000292199550396,1.25478403177e-06,-0.000443154051089,0.000685147899567,5.0990913885e-06,-9.7256628118e-05,-2.20698249407e-05,0.712536573613,-0.000625333424267,-1.45465264164e-05,2.53499254946,0.0592100029306,-0.114691002614,-0.000140627062264
24.7,-0.000187285125369,0.000292663944367,1.54010545017e-06,-0.000442864984168,0.000686481828902,5.51237953258e-06,-9.73365931034e-05,-2.21683667965e-05,0.711543071129,-0.000625086991731,-1.45206827081e-05,2.53492744939,0.0592191907973,-0.114697310842,-0.000140633514324
24.8,-0.000187562850793,0.00029316354482,1.7956410367e-06,-0.000443942317898,0.000687466681308,6.196060594e-06,-9.74936186119e-05,-2.22566913241e-05,0.71053807948,-0.000624841777015,-1.44944814458e-05,2.53486195728,0.0592283735717,-0.114703689927,-0.000140641178445
24.9,-0.000187860032411,0.000293638549454,2.10414400853e-06,-0.000442279418202,0.000687006547282,6.64797090345e-06,-9.75180426613e-05,-2.2484231458e-05,0.709521464356,-0.000624597777319,-1.44679120533e-05,2.53479608881,0.0592375509173,-0.114710137308,-0.000140650302901
25,-0.000187977152063,0.000294020735863,2.41296759707e-06,-0.000442881726675,0.00069035028091,6.34526275285e-06,-9.75454613799e-05,-2.26853180827e-05,0.708493511702,-0.000624355123761,-1.44410631293e-05,2.53472989754,0.0592467167753,-0.114716648397,-0.000140660876543
25.1,-0.000188137567594,0.000294548832042,2.6310303003e-06,-0.000442590490986,0.000690464311832,7.11530138538e-06,-9.75612071884e-05,-2.29081663727e-05,0.70745463318,-0.000624113715836,-1.44139663388e-05,2.53466338351,0.0592558737454,-0.114723222629,-0.000140672446854
25.2,-0.000188221171706,0.000295004356816,2.90645749612e-06,-0.000442375916556,0.000689604816346,8.31006713599e-06,-9.75675115103e-05,-2.28980325615e-05,0.706405078655,-0.000623873619061,-1.43866463128e-05,2.53459657325,0.0592650188773,-0.114729857411,-0.000140685281727
25.3,-0.000188326451255,0.00029530114413,3.21812266062e-06,-0.000443866556964,0.000691354664356,7.38016717835e-06,-9.76124889038e-05,-2.29216765126e-05,0.705345195185,-0.000623634893349,-1.43590490757e-05,2.53452949574,0.0592741498621,-0.114736547973,-0.000140699544821
25.4,-0.000188530055733,0.000295695389882,3.42479648477e-06,-0.000445378608527,0.000690984454299,8.49198606299e-06,-9.75727443517e-05,-2.29935894011e-05,0.704274746829,-0.000623397435934,-1.4331157871e-05,2.53446214687,0.0592832698178,-0.114743293287,-0.000140714722134
25.5,-0.000188814632385,0.000295996404444,3.70901056765e-06,-0.000446047276543,0.000691639097009,8.51329280422e-06,-9.77330533352e-05,-2.32301755901e-05,0.703193647161,-0.0006231612423,-1.43028899192e-05,2.53439451939,0.0592923795737,-0.114750092747,-0.000140731174675
25.6,-0.000189095194306,0.00029631120575,3.93773355725e-06,-0.000445787089561,0.00069217774117,8.50739200742e-06,-9.77455396369e-05,-2.30589526708e-05,0.702101735139,-0.000622926299153,-1.42742536156e-05,2.53432661909,0.0593014791441,-0.114756945517,-0.000140748628531
25.7,-0.000189313989377,0.000296591218899,4.14539065332e-06,-0.000445995305225,0.000693104954206,9.5493215903e-06,-9.76133157424e-05,-2.31409309099e-05,0.700999451747,-0.0006226926421,-1.42452679052e-05,2.53425845399,0.0593105669417,-0.114763851324,-0.000140766975501
25.8,-0.000189522663927,0.000296895862644,4.41051285789e-06,-0.000446384635242,0.000693274684889,7.92931162173e-06,-9.75978069814e-05,-2.31911816549e-05,0.699886461301,-0.000622460254515,-1.42159439684e-05,2.53419002488,0.0593196431732,-0.114770810117,-0.00014078647741
25.9,-0.000189713964869,0.000297167891715,4.47992562874e-06,-0.000448052656554,0.000693411641338,8.23548095054e-06,-9.7779405076e-05,-2.34034360319e-05,0.698763382531,-0.000622229152925,-1.41862910333e-05,2.53412135409,0.0593287064385,-0.114777818852,-0.000140806210164
26,-0.000190032571192,0.000297384074583,4.58327410814e-06,-0.000447178356145,0.000692457013695,7.53848052317e-06,-9.79330223121e-05,-2.32255747076e-05,0.69762993578,-0.000621999297749,-1.41562303378e-05,2.53405244727,0.0593377581559,-0.114784874346,-0.000140826330552
26.1,-0.000190197232033,0.000297497777625,4.61643146041e-06,-0.000446598300873,0.000690931237347,8.42981301328e-06,-9.81396945245e-05,-2.32901415144e-05,0.696486866986,-0.0006217707996,-1.41258239389e-05,2.53398334637,0.0593467931349,-0.114791972903,-0.00014084651048
26.2,-0.000190325032409,0.000297476553216,4.7406993367e-06,-0.000445558854425,0.000688396873957,8.96537541227e-06,-9.81621129526e-05,-2.35057286408e-05,0.69533452923,-0.000621543729987,-1.4095064972e-05,2.53391408955,0.0593558079701,-0.114799109298,-0.000140867170713
26.3,-0.000190374168744,0.000297279438573,4.88466777753e-06,-0.000446991693321,0.000688874479449,8.64107145311e-06,-9.82293683162e-05,-2.35813046176e-05,0.694173528694,-0.000621318192844,-1.40639382956e-05,2.53384469691,0.0593647988315,-0.114806281474,-0.000140888397983
26.4,-0.000190513651188,0.000297150413655,4.98440236524e-06,-0.000449085563339,0.000687445713307,7.40015887013e-06,-9.83792352522e-05,-2.3683900458e-05,0.693003510975,-0.000621094103981,-1.40324141657e-05,2.53377515393,0.0593737686262,-0.114813489879,-0.000140909985175
26.5,-0.000190796015953,0.000296925097487,4.95461735646e-06,-0.000450852832661,0.000688312538906,7.81952757884e-06,-9.84434671149e-05,-2.38811011923e-05,0.6918244969,-0.000620871434087,-1.4000393902e-05,2.53370546402,0.0593827186481,-0.114820731286,-0.00014093134035
26.6,-0.000191206739432,0.000296847766844,4.96951832235e-06,-0.000452011356982,0.000689266801824,7.43725377572e-06,-9.85806568668e-05,-2.37152238042e-05,0.69063577619,-0.000620650047329,-1.39678443851e-05,2.53363559117,0.0593916540257,-0.114828008718,-0.000140952667678
26.7,-0.000191611783098,0.000296867619566,4.93447513505e-06,-0.000453295555605,0.00068996354266,7.54403434662e-06,-9.84737139793e-05,-2.35595358063e-05,0.689437338922,-0.000620429894591,-1.3934807022e-05,2.5335655432,0.0594005754488,-0.114835321129,-0.000140973741943
26.8,-0.00019207872406,0.000296916648538,4.90275434253e-06,-0.000455050342156,0.000691014127985,5.0541964915e-06,-9.84193650284e-05,-2.36372706916e-05,0.688229205405,-0.000620210927904,-1.39012615356e-05,2.53349531832,0.0594094843351,-0.114842667605,-0.000140994580469
26.9,-0.000192555522495,0.000297055209284,4.6696546354e-06,-0.000455765161484,0.000693552129051,6.02309068119e-06,-9.85854529199e-05,-2.35940231592e-05,0.687011374948,-0.000619993092642,-1.38672146959e-05,2.53342489076,0.0594183827573,-0.114850051647,-0.000141014282719
27,-0.000193035274699,0.000297392730599,4.56667396066e-06,-0.000455587419972,0.00069532857776,5.03502917252e-06,-9.8775860233e-05,-2.36147214546e-05,0.685782556496,-0.000619776289588,-1.3832708023e-05,2.53335422711,0.0594272741042,-0.114857478112,-0.000141033437356
27.1,-0.00019339304762,0.000297834402054,4.39879032073e-06,-0.000455848495188,0.000696396973472,6.0425802213e-06,-9.88075483813e-05,-2.37048586459e-05,0.684542700907,-0.000619560514855,-1.37978133182e-05,2.53328330583,0.0594361582638,-0.114864952092,-0.000141051759419
27.2,-0.000193704168955,0.00029826194782,4.31359238573e-06,-0.000456251674899,0.000698194326869,5.90864868667e-06,-9.87538959862e-05,-2.37772483135e-05,0.683291562679,-0.000619345786262,-1.37625358638e-05,2.53321211676,0.0594450346791,-0.114872475586,-0.000141069621036
27.3,-0.000194007830615,0.000298745928871,4.24096331055e-06,-0.000455607763342,0.000697236948085,4.83150731832e-06,-9.87730205918e-05,-2.37920982268e-05,0.682028134898,-0.000619132073151,-1.3726870934e-05,2.53314062679,0.0594539050035,-0.114880053365,-0.000141087080437
27.4,-0.000194214891362,0.000299047377273,4.10279875121e-06,-0.000457229119844,0.000698773567339,3.82704729053e-06,-9.8723194687e-05,-2.38578924368e-05,0.680753677589,-0.000618919491491,-1.36908329849e-05,2.53306888716,0.0594627638745,-0.114887679183,-0.000141103854515
27.5,-0.000194526593612,0.00029943659997,3.86566398471e-06,-0.000457360611186,0.000701113180094,1.2971372292e-06,-9.87888381642e-05,-2.37858949403e-05,0.679467266393,-0.000618707951436,-1.36543734718e-05,2.53299685725,0.0594716153549,-0.114895357123,-0.000141119515885
27.6,-0.00019476518993,0.000299969435748,3.47127162435e-06,-0.00045768635749,0.000703181373542,3.29917261665e-06,-9.89157252143e-05,-2.38087182871e-05,0.678168693069,-0.000618497413432,-1.36175539763e-05,2.53292451627,0.0594804605144,-0.114903091442,-0.000141133388331
27.7,-0.000194972655729,0.000300536726422,3.28349218691e-06,-0.000457659912353,0.00070228013593,1.37711953653e-06,-9.89231762388e-05,-2.39505704126e-05,0.676857283008,-0.000618287867829,-1.3580377392e-05,2.53285183914,0.0594893001192,-0.114910886095,-0.000141146380876
27.8,-0.000195145465547,0.000300897280329,2.94888211874e-06,-0.000455775405603,0.000702154053266,7.58124626645e-07,-9.87948953445e-05,-2.40823682816e-05,0.675533895614,-0.000618079414558,-1.35428298231e-05,2.5327788856,0.0594981293345,-0.114918732542,-0.000141157868479
27.9,-0.000195158909654,0.000301202837235,2.60796489613e-06,-0.000455928096071,0.000701317741768,8.33126842011e-08,-9.89543612338e-05,-2.40657158544e-05,0.674199809773,-0.00061787213606,-1.35049997374e-05,2.53270571307,0.0595069430868,-0.114926624822,-0.000141167836878
28,-0.000195184960839,0.000301405048917,2.26343799717e-06,-0.000457712378277,0.000702542500587,1.81536503212e-06,-9.88745540114e-05,-2.39024875949e-05,0.672855525811,-0.000617666064869,-1.34668698499e-05,2.53263235658,0.059515739371,-0.114934557297,-0.000141176283837
28.1,-0.000195358122308,0.000301642913438,2.11891700715e-06,-0.000457972892843,0.000702461986355,-2.03650399914e-08,-9.87859566768e-05,-2.39658757404e-05,0.671500682582,-0.000617461120521,-1.3428379019e-05,2.53255880628,0.0595245213515,-0.114942528836,-0.000141184074854
28.2,-0.000195512858734,0.000301824860424,1.82029031916e-06,-0.000456188508329,0.000703127123741,-1.27965984541e-06,-9.87591620916e-05,-2.40694145061e-05,0.670135131634,-0.000617257325665,-1.33895139669e-05,2.53248506149,0.0595332883042,-0.114950539535,-0.000141190560522
28.3,-0.000195500081416,0.000302024222859,1.46152741607e-06,-0.000453835079116,0.000703411237737,-2.5002147631e-06,-9.87327023641e-05,-2.42105869353e-05,0.668759432982,-0.000617054729909,-1.33503621881e-05,2.53241114141,0.0595420372657,-0.114958589142,-0.000141195496423
28.4,-0.000195312941018,0.000302225854088,1.06196184913e-06,-0.000453877949131,0.000704418898509,-2.76278138768e-06,-9.86387553715e-05,-2.42583623066e-05,0.667374119777,-0.000616853390993,-1.33110176894e-05,2.53233707817,0.0595507646051,-0.114966675602,-0.000141198722808
28.5,-0.000195173104619,0.00030244222864,6.90440403647e-07,-0.000454070364382,0.000704549863404,-3.86643629469e-06,-9.85618858202e-05,-2.42597106046e-05,0.665979250595,-0.00061665327626,-1.32714722266e-05,2.53226288634,0.0595594709138,-0.114974795843,-0.00014120037139
28.6,-0.000195100938013,0.000302651484444,2.7226926318e-07,-0.000454196746919,0.000703222806863,-2.22286897469e-06,-9.84706323749e-05,-2.41941793406e-05,0.664575020645,-0.000616454353912,-1.3231686812e-05,2.53218855879,0.0595681576144,-0.114982949575,-0.000141200259584
28.7,-0.000195052173754,0.000302724715089,4.0225583741e-08,-0.000453490115198,0.000703730968819,-3.05115312976e-06,-9.86054430018e-05,-2.4142046527e-05,0.663161853663,-0.000616256663152,-1.31916355e-05,2.53211413646,0.0595768224819,-0.114991130024,-0.000141199177627
28.8,-0.000194943764344,0.000302812268556,-2.28835657091e-07,-0.000452112589056,0.000704203039779,-2.25294134642e-06,-9.86158099401e-05,-2.40334663482e-05,0.661739533028,-0.000616060210477,-1.31513393672e-05,2.53203961187,0.0595854652186,-0.11499933901,-0.000141196979005
28.9,-0.000194717241395,0.000302911325015,-3.7021854665e-07,-0.000449991465251,0.000703266594344,-9.7799356448e-07,-9.84099802635e-05,-2.41574493288e-05,0.660308232692,-0.000615865024981,-1.31108476568e-05,2.53196498482,0.0595940843618,-0.11500757821,-0.000141194199547
29,-0.000194424390607,0.000302926309159,-4.26737428095e-07,-0.00044746993611,0.000701580055772,-4.71450330304e-07,-9.81960866865e-05,-2.40247758429e-05,0.658868501583,-0.000615671155541,-1.3070182357e-05,2.53189028817,0.0596026771559,-0.115015843535,-0.00014119119376
29.1,-0.000193975086853,0.000302780291329,-4.16872490638e-07,-0.00044660053665,0.000700424979226,-1.3632052234e-06,-9.82305539494e-05,-2.41298916932e-05,0.657420779223,-0.000615478713049,-1.30293704411e-05,2.53181554283,0.0596112391023,-0.115024133903,-0.000141188235676
29.2,-0.000193543396909,0.000302585462619,-4.79260362441e-07,-0.000444416746473,0.000702342921265,-8.92164601653e-07,-9.8439393335e-05,-2.41210037396e-05,0.655965247512,-0.000615287699324,-1.29883918844e-05,2.53174075519,0.0596197700019,-0.115032447787,-0.000141185030029
